trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,nback.routineEndVal,type.routineEndVal,key_resp_2.rt,key_resp_2.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
6,0,6,0,1,0,1,0,184.02909910000005,,None,1,B,A,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,2,0,2,0,186.12714770000002,,None,1,Z,B,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,3,0,3,0,188.22544960000005,,None,1,M,Z,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,4,0,4,0,190.3238404,,['space'],1,M,M,1,[0.6790886999999657],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,5,0,5,0,192.42197109999995,,['space'],1,M,M,1,[0.4868650000000798],[None],301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,6,0,6,0,194.520669,,None,1,O,M,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,7,0,7,0,196.61859909999998,,None,1,Z,O,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,8,0,8,0,198.716901,,None,1,O,Z,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,9,0,9,0,200.81522180000002,,None,0,O,O,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
6,0,6,0,10,0,10,0,202.9134828,,None,1,L,O,1,,,301,pink,2023-11-15_16h57.58.156,experiment,2023.2.2,60.03810017840124,2023-11-15 16h58.10.435453 +0100,
