thisRow.t,key_resp_2.keys,key_resp_2.corr,letter.routineEndVal,type.routineEndVal,key_resp_2.rt,participant,session,date
98.7968336000049,None,1.0,G,1.0,,13,silence,2023-11-08_11h06.53.802
100.90280159999384,None,1.0,O,1.0,,13,silence,2023-11-08_11h06.53.802
102.993424699991,None,1.0,S,1.0,,13,silence,2023-11-08_11h06.53.802
105.09645159999492,None,1.0,R,1.0,,13,silence,2023-11-08_11h06.53.802
108.10895809999784,None,1.0,W,1.0,,13,silence,2023-11-08_11h06.53.802
110.20498080001562,None,1.0,L,1.0,,13,silence,2023-11-08_11h06.53.802
112.30221880000316,None,1.0,A,1.0,,13,silence,2023-11-08_11h06.53.802
114.41374799999176,None,1.0,H,1.0,,13,silence,2023-11-08_11h06.53.802
116.5093666999892,None,1.0,Q,1.0,,13,silence,2023-11-08_11h06.53.802
118.59715799998958,None,1.0,G,1.0,,13,silence,2023-11-08_11h06.53.802
120.69531840001582,None,1.0,V,1.0,,13,silence,2023-11-08_11h06.53.802
122.7934942000138,None,1.0,A,1.0,,13,silence,2023-11-08_11h06.53.802
124.8917905999988,None,1.0,Q,1.0,,13,silence,2023-11-08_11h06.53.802
126.99004400000558,None,1.0,O,1.0,,13,silence,2023-11-08_11h06.53.802
129.0883015000145,None,1.0,Z,1.0,,13,silence,2023-11-08_11h06.53.802
131.18793660000665,None,1.0,I,1.0,,13,silence,2023-11-08_11h06.53.802
139.36308609999833,None,1.0,M,2.0,,13,silence,2023-11-08_11h06.53.802
141.46177339999122,None,1.0,M,2.0,,13,silence,2023-11-08_11h06.53.802
143.55974110000534,None,1.0,X,2.0,,13,silence,2023-11-08_11h06.53.802
145.6582158000092,None,1.0,C,2.0,,13,silence,2023-11-08_11h06.53.802
147.75608230000944,None,1.0,O,2.0,,13,silence,2023-11-08_11h06.53.802
149.85465439999825,None,1.0,Q,2.0,,13,silence,2023-11-08_11h06.53.802
151.95280719999573,None,1.0,J,2.0,,13,silence,2023-11-08_11h06.53.802
154.05181649999577,None,1.0,E,2.0,,13,silence,2023-11-08_11h06.53.802
156.14922540000407,None,1.0,C,2.0,,13,silence,2023-11-08_11h06.53.802
158.2476106999966,None,1.0,F,2.0,,13,silence,2023-11-08_11h06.53.802
160.3459473999974,None,1.0,U,2.0,,13,silence,2023-11-08_11h06.53.802
162.44425520001096,None,1.0,Q,2.0,,13,silence,2023-11-08_11h06.53.802
165.37729559998843,None,1.0,B,2.0,,13,silence,2023-11-08_11h06.53.802
167.47344319999684,None,1.0,W,2.0,,13,silence,2023-11-08_11h06.53.802
169.57163109999965,None,1.0,V,2.0,,13,silence,2023-11-08_11h06.53.802
171.66989620000822,None,1.0,O,2.0,,13,silence,2023-11-08_11h06.53.802
173.76826800001436,None,1.0,H,2.0,,13,silence,2023-11-08_11h06.53.802
175.86645900001167,None,1.0,M,2.0,,13,silence,2023-11-08_11h06.53.802
177.96456110000145,None,1.0,P,2.0,,13,silence,2023-11-08_11h06.53.802
180.06419299999834,None,1.0,A,2.0,,13,silence,2023-11-08_11h06.53.802
182.1683959999937,None,1.0,T,2.0,,13,silence,2023-11-08_11h06.53.802
184.2596164999995,None,1.0,G,2.0,,13,silence,2023-11-08_11h06.53.802
186.35768980000285,None,1.0,N,2.0,,13,silence,2023-11-08_11h06.53.802
188.4560429000121,None,1.0,A,2.0,,13,silence,2023-11-08_11h06.53.802
191.25385909999025,None,1.0,O,2.0,,13,silence,2023-11-08_11h06.53.802
193.3521250000049,None,1.0,L,2.0,,13,silence,2023-11-08_11h06.53.802
195.45030389999735,['space'],1.0,O,2.0,[1.122421400010353],13,silence,2023-11-08_11h06.53.802
197.5490748000157,None,1.0,F,2.0,,13,silence,2023-11-08_11h06.53.802
199.6470154999988,None,1.0,C,2.0,,13,silence,2023-11-08_11h06.53.802
201.745413800003,None,1.0,Z,2.0,,13,silence,2023-11-08_11h06.53.802
203.843412599992,None,1.0,J,2.0,,13,silence,2023-11-08_11h06.53.802
205.9426742999931,None,1.0,C,2.0,,13,silence,2023-11-08_11h06.53.802
208.04007200000345,None,1.0,U,2.0,,13,silence,2023-11-08_11h06.53.802
210.1382077000162,['space'],0.0,U,2.0,[1.2059442000172567],13,silence,2023-11-08_11h06.53.802
212.23653660001585,None,1.0,A,2.0,,13,silence,2023-11-08_11h06.53.802
214.3351185999927,['space'],1.0,U,2.0,[1.2120631999860052],13,silence,2023-11-08_11h06.53.802
6.577052399981767,None,1.0,V,1.0,,14,pink,2023-11-12_22h56.25.849
8.658637500018813,['space'],1.0,V,1.0,[0.5791247000452131],14,pink,2023-11-12_22h56.25.849
10.766260399948806,None,1.0,G,1.0,,14,pink,2023-11-12_22h56.25.849
12.855007999925874,['space'],1.0,G,1.0,[0.49163770000450313],14,pink,2023-11-12_22h56.25.849
14.964708299958149,None,1.0,H,1.0,,14,pink,2023-11-12_22h56.25.849
17.0605157999089,None,1.0,Q,1.0,,14,pink,2023-11-12_22h56.25.849
19.149679399910383,None,1.0,O,1.0,,14,pink,2023-11-12_22h56.25.849
21.248083099955693,['space'],1.0,O,1.0,[0.8602602999890223],14,pink,2023-11-12_22h56.25.849
23.34648649999872,['space'],1.0,O,1.0,[0.5798363999929279],14,pink,2023-11-12_22h56.25.849
25.444631499936804,None,1.0,T,1.0,,14,pink,2023-11-12_22h56.25.849
27.542933199903928,['space'],1.0,T,1.0,[0.4806291999993846],14,pink,2023-11-12_22h56.25.849
29.650558599969372,None,1.0,N,1.0,,14,pink,2023-11-12_22h56.25.849
32.52532789995894,None,1.0,S,1.0,,14,pink,2023-11-12_22h56.25.849
34.628030599909835,None,1.0,U,1.0,,14,pink,2023-11-12_22h56.25.849
36.71955339994747,None,1.0,Z,1.0,,14,pink,2023-11-12_22h56.25.849
38.823151399963535,None,1.0,L,1.0,,14,pink,2023-11-12_22h56.25.849
40.91538389993366,None,1.0,U,1.0,,14,pink,2023-11-12_22h56.25.849
43.0233657999197,None,1.0,J,1.0,,14,pink,2023-11-12_22h56.25.849
45.120545999961905,None,1.0,Y,1.0,,14,pink,2023-11-12_22h56.25.849
47.20999409991782,None,1.0,U,1.0,,14,pink,2023-11-12_22h56.25.849
49.309046800015494,None,1.0,N,1.0,,14,pink,2023-11-12_22h56.25.849
51.408479399979115,None,1.0,W,1.0,,14,pink,2023-11-12_22h56.25.849
53.51439899997786,None,1.0,D,1.0,,14,pink,2023-11-12_22h56.25.849
55.603333799983375,None,1.0,O,1.0,,14,pink,2023-11-12_22h56.25.849
58.31755639996845,None,1.0,D,1.0,,14,pink,2023-11-12_22h56.25.849
60.41598499997053,None,1.0,T,1.0,,14,pink,2023-11-12_22h56.25.849
62.51384849997703,None,1.0,I,1.0,,14,pink,2023-11-12_22h56.25.849
64.62496599997394,None,1.0,X,1.0,,14,pink,2023-11-12_22h56.25.849
66.72022429993376,None,1.0,F,1.0,,14,pink,2023-11-12_22h56.25.849
68.80931289994624,None,1.0,J,1.0,,14,pink,2023-11-12_22h56.25.849
70.90726549993269,None,1.0,I,1.0,,14,pink,2023-11-12_22h56.25.849
73.01916379993781,None,1.0,K,1.0,,14,pink,2023-11-12_22h56.25.849
75.11420349997934,None,1.0,A,1.0,,14,pink,2023-11-12_22h56.25.849
77.20227329991758,None,1.0,H,1.0,,14,pink,2023-11-12_22h56.25.849
79.31020810001064,None,1.0,R,1.0,,14,pink,2023-11-12_22h56.25.849
81.39872920000926,None,1.0,W,1.0,,14,pink,2023-11-12_22h56.25.849
88.1428854999831,None,1.0,Y,2.0,,14,pink,2023-11-12_22h56.25.849
90.24162069999149,None,1.0,X,2.0,,14,pink,2023-11-12_22h56.25.849
92.33944329991937,None,1.0,L,2.0,,14,pink,2023-11-12_22h56.25.849
94.43781229993328,None,1.0,W,2.0,,14,pink,2023-11-12_22h56.25.849
96.53580710000824,None,1.0,B,2.0,,14,pink,2023-11-12_22h56.25.849
98.63434949994551,None,1.0,A,2.0,,14,pink,2023-11-12_22h56.25.849
100.74279009993188,None,1.0,E,2.0,,14,pink,2023-11-12_22h56.25.849
102.83834259992,None,1.0,C,2.0,,14,pink,2023-11-12_22h56.25.849
104.92911809997167,None,1.0,J,2.0,,14,pink,2023-11-12_22h56.25.849
107.02737339993472,None,1.0,B,2.0,,14,pink,2023-11-12_22h56.25.849
109.12583549995908,None,1.0,A,2.0,,14,pink,2023-11-12_22h56.25.849
111.2280402999604,None,1.0,K,2.0,,14,pink,2023-11-12_22h56.25.849
114.27142839995211,None,1.0,E,1.0,,14,pink,2023-11-12_22h56.25.849
116.36968040000647,None,1.0,W,1.0,,14,pink,2023-11-12_22h56.25.849
118.46782589994837,None,1.0,C,1.0,,14,pink,2023-11-12_22h56.25.849
120.56651039991992,None,1.0,V,1.0,,14,pink,2023-11-12_22h56.25.849
122.66454439994412,None,1.0,E,1.0,,14,pink,2023-11-12_22h56.25.849
124.76291069993748,None,1.0,A,1.0,,14,pink,2023-11-12_22h56.25.849
126.86103719996754,None,1.0,Z,1.0,,14,pink,2023-11-12_22h56.25.849
128.95891849999316,None,1.0,K,1.0,,14,pink,2023-11-12_22h56.25.849
131.0649505999172,None,1.0,M,1.0,,14,pink,2023-11-12_22h56.25.849
133.1555780000053,None,1.0,H,1.0,,14,pink,2023-11-12_22h56.25.849
135.2541421999922,None,1.0,U,1.0,,14,pink,2023-11-12_22h56.25.849
137.3524441999616,None,1.0,A,1.0,,14,pink,2023-11-12_22h56.25.849
140.34993799997028,None,1.0,Y,2.0,,14,pink,2023-11-12_22h56.25.849
142.44826410000678,None,1.0,X,2.0,,14,pink,2023-11-12_22h56.25.849
144.54653169994708,None,1.0,B,2.0,,14,pink,2023-11-12_22h56.25.849
146.64475289999973,None,1.0,E,2.0,,14,pink,2023-11-12_22h56.25.849
148.74303929996677,None,1.0,F,2.0,,14,pink,2023-11-12_22h56.25.849
150.8414343999466,None,1.0,K,2.0,,14,pink,2023-11-12_22h56.25.849
152.9395423999522,None,1.0,H,2.0,,14,pink,2023-11-12_22h56.25.849
155.0380521999905,None,1.0,D,2.0,,14,pink,2023-11-12_22h56.25.849
157.1362519999966,None,1.0,G,2.0,,14,pink,2023-11-12_22h56.25.849
159.234416399966,None,1.0,I,2.0,,14,pink,2023-11-12_22h56.25.849
161.3328801000025,None,1.0,D,2.0,,14,pink,2023-11-12_22h56.25.849
163.43078309996054,None,1.0,M,2.0,,14,pink,2023-11-12_22h56.25.849
168.17820219998248,None,1.0,Q,2.0,,14,pink,2023-11-12_22h56.25.849
170.27529379993211,None,1.0,R,2.0,,14,pink,2023-11-12_22h56.25.849
172.3735044999048,None,1.0,N,2.0,,14,pink,2023-11-12_22h56.25.849
174.47165409999434,None,1.0,E,2.0,,14,pink,2023-11-12_22h56.25.849
176.57025360001717,None,1.0,I,2.0,,14,pink,2023-11-12_22h56.25.849
178.66836549993604,None,1.0,K,2.0,,14,pink,2023-11-12_22h56.25.849
180.76671250001527,None,1.0,C,2.0,,14,pink,2023-11-12_22h56.25.849
182.8659993999172,None,1.0,G,2.0,,14,pink,2023-11-12_22h56.25.849
184.96323170000687,None,1.0,E,2.0,,14,pink,2023-11-12_22h56.25.849
187.06141660001597,None,1.0,S,2.0,,14,pink,2023-11-12_22h56.25.849
189.1599422999425,None,1.0,U,2.0,,14,pink,2023-11-12_22h56.25.849
191.25805589999072,None,1.0,Q,2.0,,14,pink,2023-11-12_22h56.25.849
194.3221268999623,None,1.0,T,2.0,,14,pink,2023-11-12_22h56.25.849
196.4203554999549,None,1.0,J,2.0,,14,pink,2023-11-12_22h56.25.849
198.51872679998633,None,1.0,M,2.0,,14,pink,2023-11-12_22h56.25.849
200.61694470001385,None,1.0,A,2.0,,14,pink,2023-11-12_22h56.25.849
202.72560219990555,None,1.0,P,2.0,,14,pink,2023-11-12_22h56.25.849
204.81351539993193,None,1.0,J,2.0,,14,pink,2023-11-12_22h56.25.849
206.9118397999555,None,1.0,V,2.0,,14,pink,2023-11-12_22h56.25.849
209.01000379992183,None,1.0,G,2.0,,14,pink,2023-11-12_22h56.25.849
211.1082736999961,None,1.0,H,2.0,,14,pink,2023-11-12_22h56.25.849
213.206886400003,None,1.0,T,2.0,,14,pink,2023-11-12_22h56.25.849
215.3048468999332,None,1.0,C,2.0,,14,pink,2023-11-12_22h56.25.849
217.4040948000038,None,1.0,Z,2.0,,14,pink,2023-11-12_22h56.25.849
9.20725910004694,None,1.0,Y,1.0,,14,silence,2023-11-12_23h00.42.636
11.287377999979071,['space'],1.0,Y,1.0,[0.6103695000056177],14,silence,2023-11-12_23h00.42.636
13.392800500034356,None,1.0,H,1.0,,14,silence,2023-11-12_23h00.42.636
15.483975099981762,['space'],1.0,H,1.0,[0.7635578999761492],14,silence,2023-11-12_23h00.42.636
17.5942513999762,None,1.0,X,1.0,,14,silence,2023-11-12_23h00.42.636
19.68054149998352,['space'],1.0,X,1.0,[0.6632060999982059],14,silence,2023-11-12_23h00.42.636
21.791100200032815,None,1.0,D,1.0,,14,silence,2023-11-12_23h00.42.636
23.89182180003263,None,1.0,O,1.0,,14,silence,2023-11-12_23h00.42.636
25.975195600069128,['space'],1.0,O,1.0,[0.6936987999361008],14,silence,2023-11-12_23h00.42.636
28.08263950003311,None,1.0,T,1.0,,14,silence,2023-11-12_23h00.42.636
30.17660990008153,None,1.0,Q,1.0,,14,silence,2023-11-12_23h00.42.636
32.26992990006693,['space'],1.0,Q,1.0,[0.5093317000428215],14,silence,2023-11-12_23h00.42.636
35.11748929996975,None,1.0,H,1.0,,14,silence,2023-11-12_23h00.42.636
37.216017800034024,None,1.0,T,1.0,,14,silence,2023-11-12_23h00.42.636
39.31762390001677,None,1.0,J,1.0,,14,silence,2023-11-12_23h00.42.636
41.42159859999083,None,1.0,C,1.0,,14,silence,2023-11-12_23h00.42.636
43.51065740000922,None,1.0,J,1.0,,14,silence,2023-11-12_23h00.42.636
45.61058259999845,None,1.0,S,1.0,,14,silence,2023-11-12_23h00.42.636
47.71979960007593,None,1.0,N,1.0,,14,silence,2023-11-12_23h00.42.636
49.80550979997497,None,1.0,H,1.0,,14,silence,2023-11-12_23h00.42.636
51.90376740007195,['space'],1.0,H,1.0,[0.5123495999723673],14,silence,2023-11-12_23h00.42.636
54.01347720006015,None,1.0,F,1.0,,14,silence,2023-11-12_23h00.42.636
56.10035409999546,None,1.0,J,1.0,,14,silence,2023-11-12_23h00.42.636
58.21048980008345,None,1.0,G,1.0,,14,silence,2023-11-12_23h00.42.636
61.13022569997702,None,1.0,Q,2.0,,14,silence,2023-11-12_23h00.42.636
63.22941690008156,None,1.0,F,2.0,,14,silence,2023-11-12_23h00.42.636
65.325980200083,None,1.0,J,2.0,,14,silence,2023-11-12_23h00.42.636
67.43860340001993,None,1.0,A,2.0,,14,silence,2023-11-12_23h00.42.636
69.52864170004614,None,1.0,P,2.0,,14,silence,2023-11-12_23h00.42.636
71.6267177000409,None,1.0,B,2.0,,14,silence,2023-11-12_23h00.42.636
73.71903290005866,None,1.0,A,2.0,,14,silence,2023-11-12_23h00.42.636
75.81723270006478,None,1.0,J,2.0,,14,silence,2023-11-12_23h00.42.636
77.92430940002669,None,1.0,V,2.0,,14,silence,2023-11-12_23h00.42.636
80.01397099997848,['space'],0.0,V,2.0,[0.6061928999843076],14,silence,2023-11-12_23h00.42.636
82.1212904000422,None,1.0,Z,2.0,,14,silence,2023-11-12_23h00.42.636
84.21312440000474,None,1.0,K,2.0,,14,silence,2023-11-12_23h00.42.636
87.3578845000593,None,1.0,P,2.0,,14,silence,2023-11-12_23h00.42.636
89.46485390001908,None,1.0,R,2.0,,14,silence,2023-11-12_23h00.42.636
91.56299240002409,None,1.0,W,2.0,,14,silence,2023-11-12_23h00.42.636
93.65250109997578,None,1.0,X,2.0,,14,silence,2023-11-12_23h00.42.636
95.75094200007152,None,1.0,V,2.0,,14,silence,2023-11-12_23h00.42.636
97.84930710005574,None,1.0,D,2.0,,14,silence,2023-11-12_23h00.42.636
99.94751680002082,None,1.0,W,2.0,,14,silence,2023-11-12_23h00.42.636
102.0457827000646,None,1.0,A,2.0,,14,silence,2023-11-12_23h00.42.636
104.14399110001978,None,1.0,N,2.0,,14,silence,2023-11-12_23h00.42.636
106.24231070000678,None,1.0,P,2.0,,14,silence,2023-11-12_23h00.42.636
108.34866450005212,None,1.0,M,2.0,,14,silence,2023-11-12_23h00.42.636
110.43914250005037,None,1.0,K,2.0,,14,silence,2023-11-12_23h00.42.636
113.66949300002308,None,1.0,M,2.0,,14,silence,2023-11-12_23h00.42.636
115.7676040000515,None,1.0,V,2.0,,14,silence,2023-11-12_23h00.42.636
117.86631289997604,None,1.0,F,2.0,,14,silence,2023-11-12_23h00.42.636
119.96433940005954,None,1.0,H,2.0,,14,silence,2023-11-12_23h00.42.636
122.0627255999716,None,1.0,D,2.0,,14,silence,2023-11-12_23h00.42.636
124.1609887999948,None,1.0,S,2.0,,14,silence,2023-11-12_23h00.42.636
126.25910000002476,None,1.0,T,2.0,,14,silence,2023-11-12_23h00.42.636
128.35742460004985,None,1.0,R,2.0,,14,silence,2023-11-12_23h00.42.636
130.45574560004752,['space'],0.0,S,2.0,[0.9284207000164315],14,silence,2023-11-12_23h00.42.636
132.56547700008375,None,1.0,E,2.0,,14,silence,2023-11-12_23h00.42.636
134.6522425999865,None,1.0,O,2.0,,14,silence,2023-11-12_23h00.42.636
136.75048549997155,None,1.0,F,2.0,,14,silence,2023-11-12_23h00.42.636
139.68141389999073,None,1.0,G,1.0,,14,silence,2023-11-12_23h00.42.636
141.77962689998094,None,1.0,V,1.0,,14,silence,2023-11-12_23h00.42.636
143.87810610001907,None,1.0,O,1.0,,14,silence,2023-11-12_23h00.42.636
145.97624590003397,None,1.0,Y,1.0,,14,silence,2023-11-12_23h00.42.636
148.0741378000239,None,1.0,P,1.0,,14,silence,2023-11-12_23h00.42.636
150.18183410004713,None,1.0,U,1.0,,14,silence,2023-11-12_23h00.42.636
152.27074629999697,None,1.0,K,1.0,,14,silence,2023-11-12_23h00.42.636
154.36930820008274,None,1.0,Y,1.0,,14,silence,2023-11-12_23h00.42.636
156.46760029997677,None,1.0,S,1.0,,14,silence,2023-11-12_23h00.42.636
158.56572249997407,None,1.0,L,1.0,,14,silence,2023-11-12_23h00.42.636
160.66413799999282,None,1.0,C,1.0,,14,silence,2023-11-12_23h00.42.636
162.7623231000034,None,1.0,D,1.0,,14,silence,2023-11-12_23h00.42.636
167.42503130005207,None,1.0,Q,2.0,,14,silence,2023-11-12_23h00.42.636
169.5235640000319,None,1.0,N,2.0,,14,silence,2023-11-12_23h00.42.636
171.62180960003752,None,1.0,A,2.0,,14,silence,2023-11-12_23h00.42.636
173.71987480006646,None,1.0,G,2.0,,14,silence,2023-11-12_23h00.42.636
175.8183741000248,None,1.0,J,2.0,,14,silence,2023-11-12_23h00.42.636
177.91653140005656,None,1.0,L,2.0,,14,silence,2023-11-12_23h00.42.636
180.02462879999075,None,1.0,I,2.0,,14,silence,2023-11-12_23h00.42.636
182.11307500000112,None,1.0,X,2.0,,14,silence,2023-11-12_23h00.42.636
184.21132930007295,None,1.0,W,2.0,,14,silence,2023-11-12_23h00.42.636
186.3094626000384,None,1.0,Z,2.0,,14,silence,2023-11-12_23h00.42.636
188.40783869998995,None,1.0,I,2.0,,14,silence,2023-11-12_23h00.42.636
190.50632799998857,None,1.0,B,2.0,,14,silence,2023-11-12_23h00.42.636
193.40387909999117,None,1.0,U,1.0,,14,silence,2023-11-12_23h00.42.636
195.50210070004687,None,1.0,G,1.0,,14,silence,2023-11-12_23h00.42.636
197.6003323000623,None,1.0,X,1.0,,14,silence,2023-11-12_23h00.42.636
199.6986138999928,None,1.0,I,1.0,,14,silence,2023-11-12_23h00.42.636
201.79664930002764,None,1.0,T,1.0,,14,silence,2023-11-12_23h00.42.636
203.89534739998635,None,1.0,U,1.0,,14,silence,2023-11-12_23h00.42.636
205.99369729997125,None,1.0,O,1.0,,14,silence,2023-11-12_23h00.42.636
208.09186809998937,None,1.0,C,1.0,,14,silence,2023-11-12_23h00.42.636
210.18995909998193,None,1.0,H,1.0,,14,silence,2023-11-12_23h00.42.636
212.2881828000536,None,1.0,S,1.0,,14,silence,2023-11-12_23h00.42.636
214.38760780007576,None,1.0,A,1.0,,14,silence,2023-11-12_23h00.42.636
216.48489030008204,None,1.0,D,1.0,,14,silence,2023-11-12_23h00.42.636
24.752296600025147,None,1.0,D,1.0,,14,brown,2023-11-12_22h51.25.843
26.851092800032347,['space'],1.0,D,1.0,[0.4776519000297412],14,brown,2023-11-12_22h51.25.843
28.96082719997503,None,1.0,J,1.0,,14,brown,2023-11-12_22h51.25.843
31.047707300051115,['space'],1.0,J,1.0,[0.5418894999893382],14,brown,2023-11-12_22h51.25.843
33.15389020007569,None,1.0,I,1.0,,14,brown,2023-11-12_22h51.25.843
35.243582600029185,None,1.0,V,1.0,,14,brown,2023-11-12_22h51.25.843
37.34245080000255,['space'],1.0,V,1.0,[0.6873195999069139],14,brown,2023-11-12_22h51.25.843
39.45455450005829,None,1.0,C,1.0,,14,brown,2023-11-12_22h51.25.843
41.53881060006097,['space'],1.0,C,1.0,[0.4847057999577373],14,brown,2023-11-12_22h51.25.843
43.645226099994034,None,1.0,H,1.0,,14,brown,2023-11-12_22h51.25.843
45.73546560003888,['space'],1.0,H,1.0,[0.4913227999350056],14,brown,2023-11-12_22h51.25.843
47.84302150004078,None,1.0,K,1.0,,14,brown,2023-11-12_22h51.25.843
53.61221789999399,None,1.0,I,1.0,,14,brown,2023-11-12_22h51.25.843
55.71414820000064,None,1.0,M,1.0,,14,brown,2023-11-12_22h51.25.843
57.81836460006889,None,1.0,A,1.0,,14,brown,2023-11-12_22h51.25.843
59.90706750005483,None,1.0,C,1.0,,14,brown,2023-11-12_22h51.25.843
62.007442499976605,None,1.0,Z,1.0,,14,brown,2023-11-12_22h51.25.843
64.10914509999566,None,1.0,E,1.0,,14,brown,2023-11-12_22h51.25.843
66.20230010000523,None,1.0,L,1.0,,14,brown,2023-11-12_22h51.25.843
68.30545680003706,None,1.0,U,1.0,,14,brown,2023-11-12_22h51.25.843
70.40566130005755,None,1.0,X,1.0,,14,brown,2023-11-12_22h51.25.843
72.50130610004999,None,1.0,O,1.0,,14,brown,2023-11-12_22h51.25.843
74.5951443000231,None,1.0,Z,1.0,,14,brown,2023-11-12_22h51.25.843
76.69646030000877,None,1.0,Y,1.0,,14,brown,2023-11-12_22h51.25.843
83.08793020003941,None,1.0,M,2.0,,14,brown,2023-11-12_22h51.25.843
85.18609950004611,None,1.0,A,2.0,,14,brown,2023-11-12_22h51.25.843
87.28454090002924,None,1.0,H,2.0,,14,brown,2023-11-12_22h51.25.843
89.38321280002128,None,1.0,K,2.0,,14,brown,2023-11-12_22h51.25.843
91.48106580006424,None,1.0,J,2.0,,14,brown,2023-11-12_22h51.25.843
93.57956450001802,None,1.0,D,2.0,,14,brown,2023-11-12_22h51.25.843
95.67774920002556,None,1.0,D,2.0,,14,brown,2023-11-12_22h51.25.843
97.78893979999702,None,1.0,F,2.0,,14,brown,2023-11-12_22h51.25.843
99.87415040004998,None,1.0,K,2.0,,14,brown,2023-11-12_22h51.25.843
101.97246359998826,None,1.0,K,2.0,,14,brown,2023-11-12_22h51.25.843
104.07579639996402,None,1.0,P,2.0,,14,brown,2023-11-12_22h51.25.843
106.17149340000468,None,1.0,Q,2.0,,14,brown,2023-11-12_22h51.25.843
109.71602859999985,None,1.0,P,2.0,,14,brown,2023-11-12_22h51.25.843
111.81458660005592,None,1.0,Q,2.0,,14,brown,2023-11-12_22h51.25.843
113.91263779997826,None,1.0,O,2.0,,14,brown,2023-11-12_22h51.25.843
116.01081640005576,None,1.0,H,2.0,,14,brown,2023-11-12_22h51.25.843
118.11760580004191,None,1.0,B,2.0,,14,brown,2023-11-12_22h51.25.843
120.21630640001968,None,1.0,G,2.0,,14,brown,2023-11-12_22h51.25.843
122.30565120000392,None,1.0,V,2.0,,14,brown,2023-11-12_22h51.25.843
124.40405040001497,None,1.0,F,2.0,,14,brown,2023-11-12_22h51.25.843
126.5022333000088,None,1.0,G,2.0,,14,brown,2023-11-12_22h51.25.843
128.60042430006433,None,1.0,O,2.0,,14,brown,2023-11-12_22h51.25.843
130.70803650002927,None,1.0,R,2.0,,14,brown,2023-11-12_22h51.25.843
132.79687459999695,None,1.0,K,2.0,,14,brown,2023-11-12_22h51.25.843
136.23920369998086,None,1.0,W,2.0,,14,brown,2023-11-12_22h51.25.843
138.3258174000075,None,1.0,H,2.0,,14,brown,2023-11-12_22h51.25.843
140.42406440002378,None,1.0,P,2.0,,14,brown,2023-11-12_22h51.25.843
142.52220240002498,None,1.0,I,2.0,,14,brown,2023-11-12_22h51.25.843
144.62061870004982,None,1.0,Y,2.0,,14,brown,2023-11-12_22h51.25.843
146.71901840006467,None,1.0,Y,2.0,,14,brown,2023-11-12_22h51.25.843
148.81731449998915,['space'],1.0,Y,2.0,[0.6688018999993801],14,brown,2023-11-12_22h51.25.843
